x_1,x_2,x_3,x_4,x_5,x_6,y
0.8655771456245522,0.5901164223444708,0.11583465834136975,0.1277260646231294,0.7889954536508373,0.0022218433296467,3.8126346127634196
0.9807393435834294,0.2980416983469145,0.129954904076921,0.8163381869042439,0.6557914269230769,0.4145032668608313,4.479866283719002
0.40758420857381694,0.035064949018718705,0.13032411356012108,0.9417483622312047,0.11691685461838897,0.5163315757471911,2.3180233266147385
0.8275189221063031,0.0372538806141961,0.6811770960705276,0.38827299079626476,0.2966786573346978,0.06887468520822926,1.3613612124326138
0.7645277946547177,0.026347332193917605,0.3726760954958379,0.7286421891840615,0.31365140864452046,0.15113525941620154,1.8659587140950114
0.5735289514555733,0.7391246671365462,0.733314661265906,0.4107634398907557,0.5957744348592239,0.993572171490861,3.5952568484645937
0.9560471436119331,0.31800970481429813,0.4054714728869787,0.5022669388521994,0.57997671231447,0.8711954020224856,3.457274017814446
0.20047451552840279,0.7963001859676636,0.6276067213320636,0.8364763806164097,0.9235086937027556,0.13332741934664782,3.2948400596783287
0.10926421030962141,0.43173282384284917,0.7698580056788935,0.08342434221115358,0.7900363139762739,0.5803093996962564,1.4547753979905802
0.8539619669554221,0.45299810082996383,0.5482159106549206,0.5303353487867051,0.8568476646029737,0.3792432972173432,3.6374001845587993
0.4391498166337483,0.5128826025095737,0.5395035904500061,0.21462027467122247,0.8912286136110094,0.5437404086999197,2.470938667576692
0.8469688542070605,0.7130314563751039,0.08823432528563446,0.3398059454957624,0.8012766725549804,0.47053519356738727,3.8888377085608727
0.8930902051954149,0.27350286582970706,0.4107817429094348,0.6444288246422742,0.3328812610571077,0.048148925025684686,3.0557077851643535
0.06245759361907144,0.1215873495335269,0.5457771532249376,0.027228412336848362,0.21501297133450004,0.31542031099078305,0.4301973952773224
0.8834647629860607,0.5560573351914615,0.46198082566640997,0.5938250989731627,0.571767338021047,0.12552058202812666,3.83410998327009
0.4483190553694222,0.32697762324273927,0.9007820001884255,0.2834422394537497,0.6895683164533187,0.48896809229074767,2.8249318260163934
0.5104324890042322,0.4424913136680374,0.9065306321194894,0.6694843608080722,0.3865679689631658,0.9073167199795433,3.813963701914137
0.6265925110932102,0.6469467083373054,0.8219173805887617,0.1415813519130542,0.8483386499645102,0.9955327725695439,3.934361708900032
0.9263826067300868,0.4941257411412706,0.37529807537312,0.7358116038161786,0.9605665928179834,0.9442530684824714,4.503977930882202
0.01911609442976403,0.6202788171008429,0.7172991516875343,0.6456397197629782,0.569395726137352,0.98569712497481,2.3282629688367584
0.4768434683178171,0.5442000021136278,0.3952884610696098,0.9712418328803512,0.4565920622162183,0.01524631578035518,4.091547645276122
0.6877220424305607,0.7397963719360992,0.23259359897575904,0.911235363258148,0.8428871169425179,0.7294469784440278,5.306181617816027
0.7227069576982285,0.70593661771162,0.3429026435508816,0.2833028631997023,0.02426954698938666,0.27294881017653627,2.800673574203346
0.692532431537108,0.5341898918086192,0.07096463328553548,0.02731657272543697,0.12901261583424806,0.865617978269137,2.5864369541368486
0.13443512940812186,0.6789030208597069,0.3317775090046472,0.6553685611117578,0.8456576590062678,0.8137334906240424,2.8961973954939197
0.29939558837168123,0.8735596022726128,0.4607422172611716,0.6028873890046725,0.7320285856479924,0.4236745758829541,3.458739256565187
0.35871552541701346,0.4322712877881686,0.95548089478083,0.027428768766446066,0.41613669820432597,0.4732606751031575,2.4000883715632377
0.804437207679505,0.41276307274879365,0.3134105862196249,0.12267752920259267,0.888851857724405,0.2650916689925389,2.8267696586634776
0.278759872414553,0.7642456208523801,0.9024535392055206,0.5847017045359856,0.3514582876453871,0.28880403622030193,3.662856935202222
0.21070496386720317,0.582553837041994,0.22885827582349705,0.9118272640434919,0.6338453578669174,0.9811744233604845,3.504887916243903
0.9574480190380962,0.07100678022258855,0.1909688977592494,0.9065002765134069,0.634334470325916,0.8888528886701745,3.42113572541941
0.0088632851134689,0.8921120156910813,0.5189954564321649,0.15148505461207484,0.18433189261423621,0.19186897211497478,0.6003562509939109
0.9978208556819782,0.030783102237640136,0.672511369297406,0.38457394640524956,0.284851736164058,0.27552467786493295,1.3902535504365556
0.6768212988573956,0.7483963562097431,0.044332250802281425,0.04320286435217402,0.9160069226960857,0.10864799306226003,3.879295413531616
0.8284692994491171,0.7587941427043129,0.2210658650472167,0.46927184636292907,0.18341485379341704,0.9888707829796913,3.4064659256944623
0.29461939634619316,0.9531110852819304,0.4556836665013164,0.7530834596732057,0.1735746218476245,0.9072098505305477,3.6235739217729677
0.014315277667059978,0.054134408402320755,0.33100433598318146,0.7899727113656114,0.47961547373387403,0.5520979869873974,1.7751927012363724
0.73786951856153,0.596856860784491,0.7126210793483219,0.49898946659657295,0.09219736823784097,0.6928931039471257,3.344054581344073
0.8341445970006758,0.42784057062705294,0.5111605960413168,0.09586967470821839,0.8946261889843734,0.7479469395906544,2.896880319694709
0.7404761319535191,0.330632954859542,0.1603591056039002,0.3813639751815664,0.10014913831247108,0.20381122746022495,2.6799189491742217
0.1428502873008386,0.09031856029907304,0.8944653793150905,0.9321019599743644,0.6165574768407944,0.9346663373311574,2.711561158168501
0.7534279222569691,0.5626541196713092,0.29290567548335955,0.22961255651971468,0.3397818564453181,0.5267427137216166,3.029744264759416
0.768922782107641,0.47904072567461364,0.7311311089644235,0.3197544499127265,0.8042728854710338,0.0924515375004269,3.4638294929121494
0.6585405156700549,0.10455445815102427,0.7799157791054099,0.7468271754630709,0.5898107457675386,0.3970826078336691,2.6592433202594035
0.7661159327955862,0.6124895070970834,0.9631577002561021,0.7335807888859381,0.38830614107943817,0.6016465561765669,4.712691570234898
0.8459214396777321,0.7379531202529385,0.4985074665241014,0.9122022880249324,0.9838729845448108,0.35282319146670316,4.599284837706508
0.6136041142374584,0.7672783010536482,0.6158355154644322,0.3881186907203754,0.06623098846553066,0.6992044277518311,2.53925483126378
0.08860471396967906,0.9053731882624274,0.33487629347953374,0.5145987238742912,0.5777863032306767,0.8820499804079548,2.2324045997502746
0.48762780966721087,0.4094707418887772,0.6781792934120665,0.4673924612204776,0.9895683115440449,0.771892124382132,3.341248344097199
0.07764933467160506,0.953072768622137,0.4633834858663197,0.9277521710224531,0.6909526432130171,0.6426580200973039,2.9027856543311596
0.40754303103243084,0.8654294050826861,0.43765236472442226,0.7693305888246348,0.739769631642193,0.5121574814116652,4.135972125447993
0.40710648912562764,0.29650157102393904,0.8554675291161055,0.8314417798338483,0.03209114457948592,0.25446348578791333,2.962407471499764
0.06600984414024158,0.15928303734945848,0.050168843498688664,0.1330982688294109,0.0213631630969624,0.45494616499743323,1.372101381542183
0.3488205339694793,0.4353893961280134,0.8819624278318685,0.7918466928681599,0.03611011198219283,0.2929529071381771,3.101095820410875
0.11099809879131484,0.4018987079559666,0.8520698378285569,0.43297876605749697,0.9917239021762321,0.9340233810897248,2.7930886953793763
0.8082352100092222,0.5757193053312043,0.5063662535617891,0.023338682830647106,0.9795197607408515,0.907311156986661,2.9518279185547343
0.9476880259644708,0.583386232327748,0.49020285420562826,0.06008835274328461,0.33450892576426183,0.15582638330357956,2.821011368392674
0.0723164752579386,0.7499869843799752,0.3618073680354902,0.6779079397348445,0.29098181626582886,0.8226202211942198,1.9749491026905532
0.9551152072917014,0.5098899482056102,0.9941737916817344,0.3720124411459699,0.14595874551784427,0.7029146967557403,3.728147951755089
0.5225765993367452,0.10482264094076554,0.11116933275384122,0.8681155732234804,0.3291402991647584,0.9752117205606047,2.9925133219221145
0.2995656779538739,0.8582913355531061,0.590215235628607,0.7342731338758665,0.3701499305472703,0.4633065686001786,3.171114711598637
0.07686207527616351,0.30976458318518707,0.681681590112417,0.021680011666961763,0.7482828167590336,0.7221743714143831,0.823402191004563
0.5006242680704178,0.971297460306592,0.9343300082169445,0.686888311836002,0.8662935529197348,0.5178839201283764,5.138296567788178
0.7945155444907487,0.11786010867977015,0.7802034968567615,0.19235247273235623,0.7467351197413881,0.0694004966923557,1.412884404162259
0.7070864772666982,0.9582511722325032,0.6438472028115468,0.4225825687039121,0.6464751010955725,0.0467647497367677,3.127701104003367
0.05022601146397376,0.09101180688251698,0.11681231681212267,0.6247352021229627,0.7659000780887979,0.12211144287978581,2.363069360116049
0.07290183536790351,0.23103613794705946,0.3737335168314674,0.8727178412956929,0.7384974791518053,0.2961910638524169,2.681917993426804
0.4028732826326371,0.04657994208654159,0.13884164254798526,0.4560978883919392,0.4757496937303948,0.2591131058118753,1.589704571400941
0.2952904940479433,0.7051131466389949,0.8812127324655137,0.8084904541911344,0.3358514024613578,0.7283266687059001,3.8606190487881165
0.23238432305604784,0.8502987365717918,0.749621155563643,0.7829656628006328,0.28278071687759954,0.7159227349221242,3.3924904780189475
0.2810044989087136,0.4340710818159804,0.7575367867972292,0.4145385128512583,0.6793554595127816,0.9713945798493719,2.1949877899396344
0.8034827432968846,0.9285220750424297,0.6522565177735441,0.5009801634329029,0.9593041244452252,0.31039082544239616,3.523760370464732
0.9292280536318539,0.5902990717555996,0.5070435369367097,0.7004850100498131,0.5810547189356301,0.938452083780593,4.062242722552867
0.4051026945275664,0.6300071354465232,0.1499710594634972,0.031148434646939727,0.9125265024722661,0.6128506034877351,3.0901681582144715
0.9061110021324971,0.8454192017007699,0.32969488670505176,0.890811413799246,0.01422937097294752,0.4953087109901204,2.959249413559296
0.32149570124788196,0.2968002050518389,0.13691579247689056,0.7698161594376934,0.7944706467360058,0.6678413778132158,3.130106960566341
0.4764369863437916,0.3542657213276258,0.7249131428523432,0.2494158814023304,0.8536026579600796,0.7027554515855868,2.866814004437952
0.22602899781599972,0.9059519191946444,0.16022877602200503,0.9811799531889756,0.6309938379436958,0.17192902885924144,4.09044528885802
0.640476042175844,0.9009634960387638,0.7021135501716855,0.17939035258961877,0.9340609993617296,0.7517155035352574,3.2924597748347213
0.9789811151748089,0.9764827762008709,0.6922553895959047,0.9140866737044018,0.5899129928812996,0.7251727644669765,2.968394512771045
0.6034930960433786,0.9018383164416711,0.4593044789912889,0.32447345832311114,0.2405369025267493,0.9975322839487789,2.6429711320135976
0.35781408411354887,0.1273720360333609,0.1352286541180523,0.7631467101641358,0.21571722944819427,0.9119477806724755,2.5064552589003775
0.6478174459905284,0.8237242861369873,0.3148008261340367,0.4563765932479451,0.5558362666927152,0.6846602316842915,3.7729859943922595
0.12292067846538757,0.40983847810959406,0.32009310907555144,0.7364673874500022,0.9064839304962109,0.7123637130966528,2.539876397521265
0.8886590802653986,0.9908013559459379,0.7003851331432934,0.15578304793936626,0.07236794575507699,0.9459856338345852,1.1779670956611543
0.5030839507798364,0.47228096432880107,0.11374301941372433,0.2695064583864828,0.604390512210911,0.9671782729841749,2.8728853773665404
0.44934974203964206,0.5538360825022206,0.8290686462160908,0.09985782447202562,0.7698034729820246,0.8269651972151274,2.6570435525692875
0.5858647884535192,0.5297749152567985,0.761007290185914,0.8651439814378031,0.11540206962356914,0.7673935455071609,4.010808526528662
0.6247838627894025,0.3217370298582778,0.18630691817427392,0.2962929877694993,0.11676969071201293,0.11136582336489109,2.5647113628592595
0.07177580622651303,0.07502208889291817,0.7191643817788894,0.6944762294166634,0.36612799666958806,0.8303221914806358,2.032611286142412
0.6826172212234024,0.8956512304019185,0.6685131814678218,0.8202211977415281,0.27388117354971686,0.2531956784557905,4.013144031327289
0.24193168031552958,0.8026758125262868,0.7481208001109263,0.9014182363793459,0.19831415889368975,0.5637842960192129,3.4942341938602817
0.7139526325065898,0.13952678055966927,0.18892855544869447,0.10629711531171782,0.19869417361134523,0.4053724704378353,1.2796189524018056
0.8225347943841967,0.7767682713500729,0.15759032215646862,0.8930149335126125,0.13066903242483585,0.345607300637241,4.245842344426025
0.8039585075525203,0.62584666605061,0.23648398592275421,0.19725277773071948,0.6108540130819524,0.31025000146706005,3.0239624232003743
0.5525009674078891,0.4091437879176223,0.36587170314897566,0.7369020115909616,0.688125603584087,0.8554270806574897,3.346094151668346
0.5201698923107512,0.2540211490955627,0.7936649810358012,0.7288490193646112,0.7029362268790446,0.7691361206718442,3.2948147091887656
0.14287596133941172,0.8597287835022325,0.73792393747885,0.008503141740954234,0.5323539761386061,0.5234487524087015,1.3163764315694615
0.7753461504031356,0.700188259294053,0.9254515922785331,0.22062390831025425,0.9529062696655667,0.6644804938644568,3.845518158997964
0.27140938044671437,0.5477399094691369,0.05862955909861545,0.4919085146648673,0.8805327775900658,0.984527950344009,3.401682695827075
0.49669542281794654,0.6095685338984641,0.011556281014185599,0.42003470666328213,0.95763114266628,0.3975351357779431,4.609478662831218
0.2842740929275167,0.09106618208218098,0.6991388297007991,0.9185734798846096,0.38879547812717796,0.551100606009575,2.85847367908872
0.13382836299969314,0.4739197609111919,0.2792874957941657,0.35974086950252315,0.8777831599550246,0.5335237125744854,2.1814814525840975
0.6295576968917366,0.193700292785702,0.33407889553381753,0.9369837148359623,0.7628746994068838,0.9359723751517351,3.6110020372702736
0.05433203482290383,0.20838367900882537,0.5468020259145122,0.4594293183925311,0.33997290303401306,0.35156241761085916,1.2260170891826279
0.7486452341262,0.6613039622868667,0.10241312312679851,0.9643528966401658,0.1065932585042193,0.9862547502177453,4.254232288931597
0.31758679526111666,0.9112561518342881,0.6426944165480497,0.7373548100248611,0.6826212498968077,0.3046976135731849,3.6380810491210953
0.00013469300448532007,0.40375661047834654,0.3251474462311502,0.829334591632156,0.13645232412188035,0.10890703532403212,1.8560880627539544
0.5111291392372298,0.20774927301219037,0.6327151243009916,0.104876888349001,0.29377580700111205,0.19137354524205608,1.2570612716642597
0.046851908527603126,0.6487469372366542,0.8340069130733858,0.5861414332423678,0.5003645764437873,0.4262213418642181,2.289382219727783
0.27616955782089947,0.8711870463503177,0.17111133333742967,0.1427003598293508,0.6798825351484731,0.6497559498332474,2.713443777110292
